date,average_selling_price_usd,silicon_wafer_cost_usd,energy_cost_per_kwh_usd,total_daily_labor_cost_usd
2024-08-06 16:43:59.098686,27.783267354666474,283.0038806891401,0.10657307704098905,636115.4392806896
2024-08-07 16:43:59.098686,28.407213036108235,283.39232807170225,0.10685161509171022,636018.6202672538
2024-08-08 16:43:59.098686,28.12366208398195,283.43963815763396,0.10611540355537392,636267.7497109419
2024-08-09 16:43:59.098686,27.875837309013814,283.31243260424844,0.10544053293563145,636964.844633657
2024-08-10 16:43:59.098686,28.13581333234422,283.6943681197248,0.1051124378699194,636860.6156388056
2024-08-11 16:43:59.098686,28.379181016077062,283.65003111424335,0.10627401620102779,636723.2315063769
2024-08-12 16:43:59.098686,28.15012195130029,283.5125008298308,0.10496436068086352,637364.1117770022
2024-08-13 16:43:59.098686,28.536138409108077,282.94309063952045,0.10550650386969791,637631.55972426
2024-08-14 16:43:59.098686,29.249794763670707,283.06918591278884,0.10561753347564043,638146.8392576239
2024-08-15 16:43:59.098686,29.263041065014246,282.5652565365068,0.10605653940057397,638220.1579850074
2024-08-16 16:43:59.098686,29.100014004392612,282.72047929737005,0.10615568795449859,638251.7548109005
2024-08-17 16:43:59.098686,29.07167452725193,282.98340986872137,0.10694600902396047,638032.169626751
2024-08-18 16:43:59.098686,28.806197202276707,283.21878228034745,0.10642077198072554,638224.8561195676
2024-08-19 16:43:59.098686,28.268626102898445,283.2183638769558,0.10711800818560648,638320.8303904822
2024-08-20 16:43:59.098686,28.520870728029312,283.7546000134323,0.10792685703882132,638345.586488714
2024-08-21 16:43:59.098686,28.67432282460701,283.5988851321221,0.10832353876388372,638741.5845349911
2024-08-22 16:43:59.098686,28.31435339079063,283.8880633696394,0.10835874792638939,638474.180886459
2024-08-23 16:43:59.098686,27.951989773258266,284.04689116770385,0.1086169475391114,638696.9626302528
2024-08-24 16:43:59.098686,27.73950832847539,283.9661869083483,0.10901306602406353,638791.3787806958
2024-08-25 16:43:59.098686,27.564399546242075,284.17265941074913,0.1087737093509961,638890.3326663655
2024-08-26 16:43:59.098686,27.572628458286545,284.20191873579233,0.11022665212203851,639136.1344737728
2024-08-27 16:43:59.098686,27.490207762251778,284.22143133316314,0.11023544247182875,639612.8361894254
2024-08-28 16:43:59.098686,27.46993681569744,283.7736954344096,0.11106580901729503,639490.2070932621
2024-08-29 16:43:59.098686,27.297123851509525,283.242066853292,0.11061290860807325,640081.2847708857
2024-08-30 16:43:59.098686,26.84240079968933,283.1483462361651,0.11174732784965724,640550.0912669918
2024-08-31 16:43:59.098686,26.732570738737582,283.27395126801736,0.11110678391938086,640561.7640597683
2024-09-01 16:43:59.098686,26.900420102892674,283.0492321507064,0.11105191594411103,640992.9527770078
2024-09-02 16:43:59.098686,26.863546564893227,283.2951016391402,0.110446748607987,640899.1339338192
2024-09-03 16:43:59.098686,27.142442574326317,283.1956472186461,0.11083066448217109,640940.0789432419
2024-09-04 16:43:59.098686,27.15577210411832,283.47781760829974,0.1119938006587513,640681.5560473624
2024-09-05 16:43:59.098686,27.187801385290665,283.42576353160274,0.1125830946248932,640509.4426212126
2024-09-06 16:43:59.098686,26.977906620932103,283.72533770522034,0.11254119511550288,640969.3819468848
2024-09-07 16:43:59.098686,27.088506954219984,284.0004578787848,0.11326520132019156,641004.424677936
2024-09-08 16:43:59.098686,27.054725534079708,283.8097937790098,0.11387906892388022,641699.7390125536
2024-09-09 16:43:59.098686,27.385437312898514,284.12304649212155,0.1146434703775486,641827.2273637847
2024-09-10 16:43:59.098686,27.25584496846925,284.0321545163153,0.11456135046911924,642195.4512064008
2024-09-11 16:43:59.098686,27.544459344424887,284.27814738746315,0.11440761227589012,642414.4035309753
2024-09-12 16:43:59.098686,28.258645186764696,284.1386482860602,0.11370491726727162,642950.5301798577
2024-09-13 16:43:59.098686,28.230573594051776,284.31752086071344,0.11301268644173842,643469.9824499113
2024-09-14 16:43:59.098686,28.459100111618994,284.3520369622667,0.1123669779165535,643528.3663910344
2024-09-15 16:43:59.098686,28.4800543159611,284.83042610767376,0.11142699101125757,643407.9368139876
2024-09-16 16:43:59.098686,28.016854158780095,284.5054721129535,0.11112188286632438,643938.504171914
2024-09-17 16:43:59.098686,27.897212073658647,284.9393021969922,0.11198088542844191,644475.8207386052
2024-09-18 16:43:59.098686,28.330398075370287,284.53471939019744,0.11253942202330691,644985.6296754929
2024-09-19 16:43:59.098686,28.006380822314743,284.73855323228827,0.11245347717664304,644878.9062159583
2024-09-20 16:43:59.098686,27.842421396823465,283.97671667066663,0.112095890780269,645189.3316883019
2024-09-21 16:43:59.098686,27.660213397026578,284.4398415708263,0.11213839968033552,645455.3809899399
2024-09-22 16:43:59.098686,27.17666399385115,284.68611888584553,0.11165193070148295,646197.6644462602
2024-09-23 16:43:59.098686,26.82033969922918,284.4314527329211,0.11260642707331776,646080.0743443676
2024-09-24 16:43:59.098686,26.639102131854713,284.69929203208034,0.11409297118657863,646364.1397086112
2024-09-25 16:43:59.098686,26.899134397814212,284.74252101444006,0.11489664369991245,646636.6558584648
2024-09-26 16:43:59.098686,26.96519153124318,284.4429315952099,0.11472475339940928,646290.4279447511
2024-09-27 16:43:59.098686,26.83307686643166,284.90599472920644,0.11394195099316724,646149.5176380478
2024-09-28 16:43:59.098686,27.152673584207466,285.5021382969507,0.1143710266732844,646268.1894347443
2024-09-29 16:43:59.098686,27.246597593497576,285.90922722098975,0.11445171294036549,646417.0561307427
2024-09-30 16:43:59.098686,27.21067082173964,285.612257057108,0.11492144300768653,646681.3397565137
2024-10-01 16:43:59.098686,27.172888451507838,285.4098922443579,0.114150704388217,647007.6079608757
2024-10-02 16:43:59.098686,27.064819696863303,285.0557887574355,0.1148112994526035,646899.9274241468
2024-10-03 16:43:59.098686,27.389682611453967,284.7017360733576,0.11383246867334429,647660.1901660424
2024-10-04 16:43:59.098686,27.543257029788457,285.17335112842676,0.11428042840112838,647838.2172652213
2024-10-05 16:43:59.098686,27.60158433933925,285.50471203963394,0.11322655543662655,647429.5580948866
2024-10-06 16:43:59.098686,28.174558329190226,285.1868780226438,0.1136233020765208,647445.4333222571
2024-10-07 16:43:59.098686,28.69966550041759,285.2656516039317,0.11313855725743593,647448.2386304948
2024-10-08 16:43:59.098686,28.46940004512734,285.30776109508196,0.11341963541045341,647266.1446779178
2024-10-09 16:43:59.098686,28.631892889757108,285.0563402159835,0.11344619659498487,647167.8707750689
2024-10-10 16:43:59.098686,29.067281989549905,285.167624546318,0.11315485676962622,647396.4613019861
2024-10-11 16:43:59.098686,29.121235885633418,284.9773954384026,0.11377868623521387,647875.410719218
2024-10-12 16:43:59.098686,29.64450697433279,284.84941300427647,0.11321269970216823,647932.4787172987
2024-10-13 16:43:59.098686,29.244399715925947,284.68762453599857,0.11238783306667068,648061.6432264668
2024-10-14 16:43:59.098686,29.472877750428147,285.08019352229246,0.11160403292402961,648396.3667609323
2024-10-15 16:43:59.098686,28.95338307100842,284.86086320054756,0.11114224367272199,649181.2881385756
2024-10-16 16:43:59.098686,28.996242901524536,285.38944044816384,0.11123929934912574,649212.4637965977
2024-10-17 16:43:59.098686,28.398164264972635,285.5913694581124,0.11115974889200883,649623.1832034778
2024-10-18 16:43:59.098686,27.980752515606056,285.47653637317416,0.11183674553500768,649865.1717955949
2024-10-19 16:43:59.098686,28.150548412652054,285.58944505051716,0.1119334124615861,650038.4257155457
2024-10-20 16:43:59.098686,28.21584060494835,286.0278011461695,0.11099638199766056,649477.4512635559
2024-10-21 16:43:59.098686,28.327829010891428,285.62114947832856,0.11048477322434683,649420.4203489922
2024-10-22 16:43:59.098686,28.15575745496679,285.96369743740524,0.11092056139457314,650309.3703906981
2024-10-23 16:43:59.098686,28.313175424621694,285.87014273573766,0.11070211223487132,650211.6542272391
2024-10-24 16:43:59.098686,27.898685717538672,285.6926367219526,0.11109524277791925,650291.6428440758
2024-10-25 16:43:59.098686,28.01229180012195,285.8820771363416,0.1114426347365743,650198.7784389252
2024-10-26 16:43:59.098686,27.74411919667574,286.3427324634878,0.11178816584729234,650202.7995051938
2024-10-27 16:43:59.098686,27.681765625502393,286.4299579153251,0.11140800751836068,650275.5590261463
2024-10-28 16:43:59.098686,27.616185366419497,286.714217624224,0.11107633094540226,650122.8143286125
2024-10-29 16:43:59.098686,27.876104305038247,286.5144731838946,0.11179537920882392,650761.2523787621
2024-10-30 16:43:59.098686,27.11345883211941,286.7699816761642,0.11157808026088205,650802.4887831818
2024-10-31 16:43:59.098686,27.119651778406897,286.4825471432704,0.11142479232766155,650899.2288856237
2024-11-01 16:43:59.098686,27.301223201021262,286.67929379409304,0.11204602253610572,651375.8796663411
2024-11-02 16:43:59.098686,27.17060551051879,286.1486283257181,0.11211857864738718,651911.6469349407
2024-11-03 16:43:59.098686,27.22998414741035,286.12435919534926,0.11320815667820693,651943.3053865574
2024-11-04 16:43:59.098686,27.07257981650883,285.72790385687995,0.11338730410161577,652124.0785943486
2024-11-05 16:43:59.098686,27.14787684638265,285.71590885891186,0.11225464710230443,652465.2891927762
2024-11-06 16:43:59.098686,26.617634663970332,286.22330716955935,0.1130511372962771,652436.4318375023
2024-11-07 16:43:59.098686,26.257086256524516,286.1923499174937,0.11284605458257523,652105.1045886689
2024-11-08 16:43:59.098686,26.427682595129856,285.8772393532517,0.11265543075042368,651916.9999882716
2024-11-09 16:43:59.098686,26.712815681297126,285.49397931628727,0.11293195223209526,651740.886833173
2024-11-10 16:43:59.098686,26.875764180510348,285.4019822399073,0.11328302401358849,652016.351398841
2024-11-11 16:43:59.098686,26.814899116594795,285.4371485446815,0.11361456861751704,652074.2448432927
2024-11-12 16:43:59.098686,26.678416450275215,285.7213460531764,0.11362006908699726,651866.1293713538
2024-11-13 16:43:59.098686,26.905883695778215,285.7292757650323,0.11413319404202144,652166.0661928871
2024-11-14 16:43:59.098686,27.064336108218995,285.74425849299485,0.11259214122740646,652411.1781452459
2024-11-15 16:43:59.098686,26.932792916425655,285.7296468585943,0.11175340349123014,652201.7289222752
2024-11-16 16:43:59.098686,27.21357547144756,285.60579711119067,0.11092728835462161,652321.617444345
2024-11-17 16:43:59.098686,26.697875786815956,285.6598692880193,0.11142776603055263,652580.6232782865
2024-11-18 16:43:59.098686,26.736001821607093,285.94900359080145,0.11162640280746648,652782.7952507976
2024-11-19 16:43:59.098686,26.98930192823073,285.6469827031018,0.11064556929738924,652952.9945478105
2024-11-20 16:43:59.098686,26.910862804616404,285.48111161952795,0.11027765403489855,652637.7717701922
2024-11-21 16:43:59.098686,26.916028888474813,285.36627480647513,0.10958402205226507,652922.3776827453
2024-11-22 16:43:59.098686,26.84041336334752,285.06112847143874,0.10928214415633415,652677.0419305562
2024-11-23 16:43:59.098686,26.889180050720558,285.3594238516998,0.10947392107299617,653072.0219473795
2024-11-24 16:43:59.098686,26.77873701602818,285.37515715067076,0.10986224028794422,653437.3240085739
2024-11-25 16:43:59.098686,26.788515777726648,285.4887988925602,0.1087925293289169,654035.9042063246
2024-11-26 16:43:59.098686,26.242135541446924,285.6167912523448,0.10816293046069962,654410.9403810506
2024-11-27 16:43:59.098686,26.397555787362734,285.08082624538474,0.10778728873382601,654450.9153824201
2024-11-28 16:43:59.098686,26.21856014076341,284.9746234683408,0.10785576813412663,654974.9845131139
2024-11-29 16:43:59.098686,26.702830785612008,285.1319335648939,0.10845008614237069,654956.3788662434
2024-11-30 16:43:59.098686,26.635707066911483,284.8281204553449,0.1080967775444099,654746.0116445853
2024-12-01 16:43:59.098686,26.505327151959023,284.9969680004008,0.10750241973126173,654929.8165881719
2024-12-02 16:43:59.098686,26.452020767246104,285.11416949763793,0.1072280839075282,654941.0205443553
2024-12-03 16:43:59.098686,26.2855670603935,285.12023268333314,0.1076091650040244,655052.1979493881
2024-12-04 16:43:59.098686,26.756788109578594,285.55074021682793,0.1083950057661638,655244.9365128324
2024-12-05 16:43:59.098686,27.059730244879773,285.5396081858345,0.10849622950882788,655386.3280442855
2024-12-06 16:43:59.098686,27.3274226772405,285.31920920354236,0.10878712153871349,654893.180096906
2024-12-07 16:43:59.098686,26.952401007691094,285.12326969657516,0.10859251858114238,654879.1113921735
2024-12-08 16:43:59.098686,26.9018275433487,285.66566704385457,0.10744326191315173,654739.4410991204
2024-12-09 16:43:59.098686,27.121003240814566,285.65365461987705,0.1075010492201483,654515.3475548051
2024-12-10 16:43:59.098686,27.31102341774522,285.96262127333455,0.10726992813973267,654325.467654689
2024-12-11 16:43:59.098686,27.80250141949968,286.11075382660096,0.10656393203005578,654695.7154440222
2024-12-12 16:43:59.098686,27.367559359286304,286.18642448810306,0.1065794366623921,654819.7849004662
2024-12-13 16:43:59.098686,27.20353332589617,286.36195128931035,0.10709850752259613,654675.266215749
2024-12-14 16:43:59.098686,27.47484882796644,286.2956966294607,0.10716402860969612,655168.8655709804
2024-12-15 16:43:59.098686,26.969752595592137,285.9463379209445,0.10697597414412803,655483.7584418453
2024-12-16 16:43:59.098686,26.781473364668205,285.90824510853736,0.10784437368244518,655346.9148054383
2024-12-17 16:43:59.098686,26.66676205703979,285.5923154904964,0.10747856621116186,655394.792135928
2024-12-18 16:43:59.098686,26.699639820390367,284.95329483452565,0.10799330563655683,655900.0419742846
2024-12-19 16:43:59.098686,26.724098148030563,285.1531700302476,0.10814629178136316,655841.1705745066
2024-12-20 16:43:59.098686,26.79562274381128,285.03566204470195,0.10835068729678635,656239.7541697322
2024-12-21 16:43:59.098686,26.835564251613157,284.9438828894673,0.10866204069097046,656190.095053585
2024-12-22 16:43:59.098686,26.86326402052905,284.72370173065707,0.10833564869162594,656275.3881468149
2024-12-23 16:43:59.098686,27.28948058912391,284.7117910029318,0.10711354108573903,656475.0316924057
2024-12-24 16:43:59.098686,27.560941568576197,284.61345022482635,0.10817026649445358,656110.828054787
2024-12-25 16:43:59.098686,27.789783183621644,284.987056836911,0.10795982954819003,655845.0244149682
2024-12-26 16:43:59.098686,27.252547210082415,285.04390505698507,0.10704557724941322,656082.9225312511
2024-12-27 16:43:59.098686,27.525135631157603,285.6167305977829,0.10745113195193028,656846.6757664925
2024-12-28 16:43:59.098686,27.7248099523233,285.66215018404455,0.1083002221779245,657262.4649761402
2024-12-29 16:43:59.098686,28.052037612349764,285.46733739265903,0.10843345791886141,657191.7511271362
2024-12-30 16:43:59.098686,28.170679995742567,285.3388651709164,0.10860605171158445,656572.2305655291
2024-12-31 16:43:59.098686,28.308944596562064,285.71654381885514,0.10820982757178217,656322.0954998841
2025-01-01 16:43:59.098686,28.4934818343824,285.69297164819915,0.10857993886201822,656565.4807412445
2025-01-02 16:43:59.098686,28.438050031198745,285.43226145888354,0.10798373264820472,656409.0410648226
2025-01-03 16:43:59.098686,28.248320747830356,285.63669179479086,0.10874824808261709,656044.9060527018
2025-01-04 16:43:59.098686,28.416151949793992,286.0234908601006,0.10881821057027209,656538.328440373
2025-01-05 16:43:59.098686,28.283734580102852,286.5710444597885,0.10832814515651645,656367.108625214
2025-01-06 16:43:59.098686,28.30179016569059,286.42353514937906,0.10855712324640507,656497.7683832485
2025-01-07 16:43:59.098686,28.471356547034738,286.53043382056967,0.1087674114932601,656413.466847455
2025-01-08 16:43:59.098686,28.68992543271456,286.45753333088976,0.10826682698495983,656737.3334150257
2025-01-09 16:43:59.098686,28.819384700391474,286.1325859748087,0.10849182991257479,657225.8592650103
2025-01-10 16:43:59.098686,29.46817303845622,285.87852599498234,0.10788753167524079,657693.3666939584
2025-01-11 16:43:59.098686,29.542907769058314,285.52186578307004,0.10905725192732842,657793.7303050972
2025-01-12 16:43:59.098686,29.17186128363675,286.19590922445724,0.10918985164714333,658067.8638920853
2025-01-13 16:43:59.098686,28.59136540230805,285.43225472635925,0.10913817630044725,658645.7578545095
2025-01-14 16:43:59.098686,28.433711903464026,285.22253840744423,0.10872427512124351,658760.4630240657
2025-01-15 16:43:59.098686,28.687113977910336,285.74537381604677,0.1098315072257944,658498.0520923847
2025-01-16 16:43:59.098686,28.452291644893208,285.8961193545899,0.11050126603101103,658808.6666537833
2025-01-17 16:43:59.098686,28.717288103159557,285.79378097455776,0.10982291067136078,658871.3608704298
2025-01-18 16:43:59.098686,28.47256499244851,286.2273917069818,0.1106602705160667,659092.8103461991
2025-01-19 16:43:59.098686,28.838543818694138,286.0666161150258,0.11147102510579773,659914.0371325798
2025-01-20 16:43:59.098686,28.540580380270526,285.7169869876683,0.110794499635833,660802.6300808357
2025-01-21 16:43:59.098686,28.172202139248668,285.3902855656297,0.11064206793958022,661297.8322310293
2025-01-22 16:43:59.098686,28.443888293706404,285.42901190749916,0.11113571341346751,661340.820463911
2025-01-23 16:43:59.098686,28.146347902064587,285.43869939832376,0.11089225263270996,661438.8907800047
2025-01-24 16:43:59.098686,28.193826067790653,285.2810983727409,0.11126183001565,661341.2110525051
2025-01-25 16:43:59.098686,28.693378650812697,285.18072638188175,0.1116252139400679,661548.1924283415
2025-01-26 16:43:59.098686,28.68012974459736,284.9692256471563,0.11082860443549711,661195.8418932786
2025-01-27 16:43:59.098686,28.614458864180413,284.9794034655216,0.11169690355808014,661525.9195099511
2025-01-28 16:43:59.098686,28.627405560630905,284.8910061267185,0.11143064520346999,661595.2911938719
2025-01-29 16:43:59.098686,28.20655303459764,284.60528772288285,0.11107846153600615,661499.2924431433
2025-01-30 16:43:59.098686,28.167748881894454,284.72417228271576,0.11087462041211202,661394.5218574227
2025-01-31 16:43:59.098686,28.106782026719664,284.8018626771081,0.11093127870791997,661536.1893800516
2025-02-01 16:43:59.098686,27.828313390448557,285.1359590004333,0.11019486681503622,661194.2749482328
2025-02-02 16:43:59.098686,28.038544267203132,285.396483178673,0.11059503671183102,661191.9972438506
2025-02-03 16:43:59.098686,28.367910910157555,285.7465560222598,0.11014116152286248,660990.1053390714
2025-02-04 16:43:59.098686,28.752052034476677,286.08326830625504,0.11004581058639792,661849.7416294676
2025-02-05 16:43:59.098686,28.883661209251997,285.97133003646337,0.10966661671664854,661445.9838347771
2025-02-06 16:43:59.098686,28.323425111332988,286.0421310765818,0.10931531663708074,662081.584601206
2025-02-07 16:43:59.098686,28.24064824312229,284.98285730671995,0.1088154094101273,661368.6263562378
2025-02-08 16:43:59.098686,28.33103481401342,285.24939003350505,0.10846324002086417,661642.2207720662
2025-02-09 16:43:59.098686,28.715129868192797,285.42055309969095,0.10827905740848581,661658.0638473755
2025-02-10 16:43:59.098686,28.926756500412047,285.0724159480975,0.10843145356712149,661907.5698433928
2025-02-11 16:43:59.098686,29.33586516800603,285.16670899655776,0.10913870964510804,661407.1774570388
2025-02-12 16:43:59.098686,29.686998779767013,284.96648422955235,0.1087101249786457,661324.9476812846
2025-02-13 16:43:59.098686,29.464944539960026,285.21589986400073,0.10844299507418662,661679.9068523686
2025-02-14 16:43:59.098686,29.273733786247405,285.1013836528076,0.10871079495495979,661535.5298453023
2025-02-15 16:43:59.098686,29.06460083476285,284.7066741716404,0.1087178985911082,661717.7083555786
2025-02-16 16:43:59.098686,29.005134283137995,284.4488146268153,0.10866341056524292,662118.776007879
2025-02-17 16:43:59.098686,29.464389415697532,284.0819859673676,0.10854347570361925,662252.3120797658
2025-02-18 16:43:59.098686,29.43143920778271,283.89899859168304,0.1084138565820946,662119.4429725077
2025-02-19 16:43:59.098686,30.282876381225826,283.6835910344363,0.1091187710715677,661953.1300851023
2025-02-20 16:43:59.098686,30.182962771879964,283.5650433965704,0.10882523209319163,662289.1123979315
2025-02-21 16:43:59.098686,30.248121997628516,283.49443709505834,0.10894201512091863,662493.605891172
2025-02-22 16:43:59.098686,29.720548596605717,283.79670350386664,0.10904789714733046,662567.4594402306
2025-02-23 16:43:59.098686,29.853059343367736,283.460245623893,0.1090450192081172,661853.171319538
2025-02-24 16:43:59.098686,29.579262965565608,283.3876990559772,0.10838316596198436,661964.3167708956
2025-02-25 16:43:59.098686,29.358145196692195,283.2127551364931,0.1087941872675807,662089.8744278805
2025-02-26 16:43:59.098686,29.72728136542684,283.093775501058,0.10866614352688789,661596.2189819983
2025-02-27 16:43:59.098686,29.443997299836653,283.0742833635232,0.10882853481417043,661325.5853387697
2025-02-28 16:43:59.098686,29.820988214496683,282.79218191114654,0.10908342062334453,661081.6210735671
2025-03-01 16:43:59.098686,29.968509225728344,282.54712462850785,0.10922190623464433,661402.01178096
2025-03-02 16:43:59.098686,30.25561926698856,282.4154647845026,0.1095513091200478,661380.4949185128
2025-03-03 16:43:59.098686,30.73855284404103,282.6977162485688,0.10919122198736002,661122.0716457213
2025-03-04 16:43:59.098686,31.10386781939161,282.5152312192841,0.10966845735070374,661460.4406026601
2025-03-05 16:43:59.098686,31.48179428205733,282.5778588043018,0.11081634576624122,662388.1670783892
2025-03-06 16:43:59.098686,31.39841071839068,282.4535192052455,0.11099212918548178,662456.2024044077
2025-03-07 16:43:59.098686,30.794175018789527,282.5064846780395,0.11082412254506148,662778.204287641
2025-03-08 16:43:59.098686,31.032498186598847,282.66594419246786,0.110452151735068,662777.0244753932
2025-03-09 16:43:59.098686,30.65837001673184,281.99306665138573,0.10991357769941981,663595.8494756237
2025-03-10 16:43:59.098686,31.25329798700227,282.13956483090635,0.10913290110993792,663447.9051684213
2025-03-11 16:43:59.098686,31.384543210286562,281.954569445397,0.10920137800271473,663353.1390439484
2025-03-12 16:43:59.098686,31.262721580503683,282.2369611353593,0.1092582742012491,663519.0358690899
2025-03-13 16:43:59.098686,31.32216058411165,282.9739482490924,0.10832560776174312,664078.2494500164
2025-03-14 16:43:59.098686,31.30940353256009,282.9576255209288,0.10789498706238286,664608.1787154014
2025-03-15 16:43:59.098686,31.118875433084906,282.62699312082367,0.108898393141005,664582.6829562776
2025-03-16 16:43:59.098686,30.853779761228935,282.5931749350048,0.1091426492363437,664981.2640428719
2025-03-17 16:43:59.098686,30.216712780313248,283.06756843644627,0.10867106905893459,664522.1585363938
2025-03-18 16:43:59.098686,30.16314935723526,282.71587537947295,0.11020445265240313,664419.6736166271
2025-03-19 16:43:59.098686,30.10265484046181,283.09441739903906,0.11023497984765016,664866.3513839988
2025-03-20 16:43:59.098686,29.756494638877367,283.5758863990325,0.10984317016792007,665571.2212084584
2025-03-21 16:43:59.098686,29.7026350857472,283.8267990827103,0.11055416505170676,666367.8044247322
2025-03-22 16:43:59.098686,29.212404812705795,284.03715042329355,0.11040602802402527,666381.5208904415
2025-03-23 16:43:59.098686,29.436842222064996,283.9648011676398,0.10978588360827664,666895.8609806132
2025-03-24 16:43:59.098686,29.000716315576504,283.85574612249303,0.10972787513895466,666763.0440746197
2025-03-25 16:43:59.098686,28.40154644668357,283.7846436020938,0.11005893466167295,666848.7489558731
2025-03-26 16:43:59.098686,29.00651804395916,283.770997877759,0.1109485781094364,667137.0272938057
2025-03-27 16:43:59.098686,29.00660428332199,283.95775952659784,0.1113716013064312,667143.5387080502
2025-03-28 16:43:59.098686,29.375877589404734,283.81991557776263,0.11103914323891352,667106.8492006735
2025-03-29 16:43:59.098686,29.532268628027982,283.52928850358103,0.11088422358630173,667318.3793334513
2025-03-30 16:43:59.098686,29.559694555668017,283.32938612327894,0.11119497171369636,666545.8763242438
2025-03-31 16:43:59.098686,29.683210364030426,283.7446532868491,0.11072500362062268,666981.0563506267
2025-04-01 16:43:59.098686,29.99983594957637,284.10013322384447,0.1102239426989468,667350.8124425925
2025-04-02 16:43:59.098686,29.711739549387012,283.9653405093857,0.11007110426468346,667474.3715403049
2025-04-03 16:43:59.098686,30.370672835223765,284.42696211158756,0.11059407496929705,668188.6599254855
2025-04-04 16:43:59.098686,30.421848600157716,284.6059450900593,0.11086869161555869,668270.8021150614
2025-04-05 16:43:59.098686,30.657988387155605,284.3398114639451,0.11154359967487652,668935.8671525954
2025-04-06 16:43:59.098686,30.74744470365088,284.7342271562866,0.11117177431238823,669236.8415512107
2025-04-07 16:43:59.098686,30.038240606910875,284.51536314906826,0.11123400878445242,669271.1393586796
2025-04-08 16:43:59.098686,29.657737524451505,284.16168177313926,0.11135937601816788,669283.7028503331
2025-04-09 16:43:59.098686,29.47166184534168,283.81807574101936,0.11157607009730398,669572.3863505678
2025-04-10 16:43:59.098686,29.182439203533132,283.81555670748094,0.11112717950285834,669872.0527227536
2025-04-11 16:43:59.098686,29.22386004488223,284.1296487855426,0.11109684193468852,670298.101390444
2025-04-12 16:43:59.098686,29.379381685722475,284.02783006672536,0.11018974245901189,670352.3488866213
2025-04-13 16:43:59.098686,29.46627135347315,283.980584223949,0.11110491763102631,670605.5742794465
2025-04-14 16:43:59.098686,28.755431285437147,284.2279214773997,0.11034944158535638,670751.7321118241
2025-04-15 16:43:59.098686,28.706277079815784,284.6138996332,0.11047133281432067,670898.4289375208
2025-04-16 16:43:59.098686,29.152323053318213,285.1764684209336,0.11167981904242905,671417.9669830663
2025-04-17 16:43:59.098686,29.277573923479984,284.7741490177228,0.11151070962137842,671441.3340258006
2025-04-18 16:43:59.098686,29.252502175180666,285.079594097386,0.1116136468534223,671669.3848992643
2025-04-19 16:43:59.098686,28.94299983376986,284.67136438559794,0.11242226952465664,671480.4055707054
2025-04-20 16:43:59.098686,29.210229576079815,284.78215141320794,0.1119633826842341,671339.5020405643
2025-04-21 16:43:59.098686,29.383366774216466,284.4749193102413,0.11334382739118237,670901.2207257786
2025-04-22 16:43:59.098686,29.66528212701153,284.394791731473,0.11288531616219823,671149.3884737836
2025-04-23 16:43:59.098686,29.712611414548117,284.60267707108375,0.11322555946985123,671531.0625780495
2025-04-24 16:43:59.098686,29.309167360004366,284.690299836356,0.11428340206047906,671709.1576186062
2025-04-25 16:43:59.098686,29.644369816826185,284.58589191255476,0.11417557998680698,672280.6163992265
2025-04-26 16:43:59.098686,29.772344254908436,284.45535430558704,0.11462431058761945,672465.7888152141
2025-04-27 16:43:59.098686,29.597328475324296,284.53581599326134,0.11416453871942317,672317.3873403226
2025-04-28 16:43:59.098686,30.15086522495002,284.3720380463698,0.11417812620815257,672562.8860858406
2025-04-29 16:43:59.098686,29.7684690601232,283.99674317281074,0.11504715809166625,672640.6562946545
2025-04-30 16:43:59.098686,29.655247982414547,284.0385132785176,0.11517724021208417,672923.5162865153
2025-05-01 16:43:59.098686,29.663892931700236,284.4045435061628,0.11510541428181018,673275.1038363394
2025-05-02 16:43:59.098686,29.8051491876844,284.9603351457689,0.11532917810782008,673346.5475384459
2025-05-03 16:43:59.098686,29.90786043119854,284.94081206890803,0.11555476248087533,673732.0139669566
2025-05-04 16:43:59.098686,29.931606059115598,284.9704813399384,0.11493939132426066,673697.043502319
2025-05-05 16:43:59.098686,30.43570589291346,284.8518311010215,0.11507585439811094,673560.9447564742
2025-05-06 16:43:59.098686,30.16630509709121,284.50081761351277,0.11465355759381439,673813.0686818728
2025-05-07 16:43:59.098686,30.059952379747095,284.57656165389614,0.11480454173613927,673976.0405994178
2025-05-08 16:43:59.098686,30.637404014042527,284.54267300613674,0.11442713305445433,674236.8457481036
2025-05-09 16:43:59.098686,30.37548571782462,284.618847581439,0.11457929204086388,674611.9888125908
2025-05-10 16:43:59.098686,30.311125448324514,285.0612049928553,0.11431082797791035,675267.116011391
2025-05-11 16:43:59.098686,30.448638860542765,285.14377161614834,0.11362505234665556,675378.7690938727
2025-05-12 16:43:59.098686,30.40102658012691,285.16747913284445,0.1134855528649715,675595.3135101027
2025-05-13 16:43:59.098686,30.413323194236398,285.2873329788326,0.11318379234796667,676232.675235919
2025-05-14 16:43:59.098686,30.456262762790328,285.2849006384575,0.11370982551208592,676274.4425694438
2025-05-15 16:43:59.098686,30.72637111349034,285.0275916974012,0.1147878887667099,676031.7857949606
2025-05-16 16:43:59.098686,30.223069143546606,284.769164055408,0.11461704026106329,676475.6378550766
2025-05-17 16:43:59.098686,30.240841189012016,285.21295769862024,0.11412949688545615,676515.5131979204
